6.152642726898193359e+00,4.517995834350585938e+00,-1.853538632392883301e+00,1.864196360111236572e-01,7.432023048400878906e+00,8.102313995361328125e+00,7.663613319396972656e+00,7.828121185302734375e+00
7.467242717742919922e+00,4.092039108276367188e+00,-5.806390047073364258e-01,-7.668273150920867920e-02,6.746167659759521484e+00,8.323235511779785156e+00,7.353294849395751953e+00,8.007488250732421875e+00
6.777068138122558594e+00,5.177310466766357422e+00,-8.775750994682312012e-01,3.514035344123840332e-01,7.424623966217041016e+00,8.761686325073242188e+00,7.188189983367919922e+00,7.601618766784667969e+00
6.366601467132568359e+00,4.539561748504638672e+00,-1.768961071968078613e+00,3.291753530502319336e-01,7.483774185180664062e+00,8.029573440551757812e+00,7.546339035034179688e+00,8.070033073425292969e+00
6.071813583374023438e+00,5.022417545318603516e+00,-5.571612715721130371e-01,-1.927335001528263092e-02,7.657164573669433594e+00,9.059670448303222656e+00,7.087438106536865234e+00,7.050202369689941406e+00
7.143924236297607422e+00,4.502456188201904297e+00,-8.466215729713439941e-01,1.247051581740379333e-01,6.759071350097656250e+00,8.964863777160644531e+00,7.758030891418457031e+00,7.950320720672607422e+00
5.526053428649902344e+00,4.060061931610107422e+00,-1.107701659202575684e+00,1.235454231500625610e-01,7.877933025360107422e+00,8.339898109436035156e+00,7.048899173736572266e+00,7.452575206756591797e+00
5.991136074066162109e+00,4.452259063720703125e+00,-1.799699425697326660e+00,2.230962365865707397e-01,7.627104759216308594e+00,8.159749984741210938e+00,7.604182720184326172e+00,7.792691230773925781e+00
6.441897392272949219e+00,3.990170240402221680e+00,-9.919027686119079590e-01,-3.563392162322998047e-01,7.567800045013427734e+00,7.955325603485107422e+00,7.258927345275878906e+00,7.370050430297851562e+00
6.675423145294189453e+00,4.443774223327636719e+00,-1.176669239997863770e+00,-3.039830327033996582e-01,7.273790836334228516e+00,8.210650444030761719e+00,7.551273822784423828e+00,7.397909164428710938e+00
5.837701320648193359e+00,4.319444656372070312e+00,-1.103584766387939453e+00,4.324693232774734497e-03,7.756674766540527344e+00,8.642530441284179688e+00,7.383795261383056641e+00,7.294347763061523438e+00
6.771941661834716797e+00,4.983596324920654297e+00,-3.619796335697174072e-01,2.076672017574310303e-01,7.347603797912597656e+00,8.870232582092285156e+00,6.884151458740234375e+00,7.444466590881347656e+00
7.340824604034423828e+00,3.942938089370727539e+00,-3.632358908653259277e-01,-1.599134057760238647e-01,6.672473430633544922e+00,8.252238273620605469e+00,7.158163070678710938e+00,7.950254440307617188e+00
7.180088043212890625e+00,4.519196987152099609e+00,-7.492640018463134766e-01,9.416504204273223877e-02,6.838035106658935547e+00,8.730813980102539062e+00,7.525125980377197266e+00,7.948494911193847656e+00
6.165319442749023438e+00,4.005782604217529297e+00,-1.075568675994873047e+00,-2.907007038593292236e-01,7.710400581359863281e+00,8.009049415588378906e+00,7.244456768035888672e+00,7.328770637512207031e+00
7.049780368804931641e+00,4.783330917358398438e+00,-8.425480127334594727e-01,1.272457689046859741e-01,6.896373748779296875e+00,8.876631736755371094e+00,7.553546905517578125e+00,7.822151184082031250e+00
6.442546367645263672e+00,4.362719058990478516e+00,-1.272949337959289551e+00,-4.446079134941101074e-01,7.296375751495361328e+00,8.990731239318847656e+00,8.221601486206054688e+00,7.189793586730957031e+00
6.753368377685546875e+00,4.612354278564453125e+00,-1.181135535240173340e+00,-5.043556448072195053e-03,7.102551460266113281e+00,8.782576560974121094e+00,7.810385227203369141e+00,7.650906085968017578e+00
5.648663520812988281e+00,4.499351501464843750e+00,-1.637594699859619141e+00,1.983978450298309326e-01,7.525724411010742188e+00,8.380260467529296875e+00,7.479244709014892578e+00,7.525495529174804688e+00
6.500792026519775391e+00,4.339596748352050781e+00,-1.226479649543762207e+00,-4.418958127498626709e-01,7.235610485076904297e+00,8.967968940734863281e+00,8.187882423400878906e+00,7.209784984588623047e+00
6.224358558654785156e+00,4.508552551269531250e+00,-1.717056274414062500e+00,1.680451035499572754e-01,7.505282878875732422e+00,8.117826461791992188e+00,7.592798709869384766e+00,7.807818412780761719e+00
6.770491123199462891e+00,4.235953330993652344e+00,-7.231128215789794922e-01,1.000505238771438599e-01,6.580791950225830078e+00,8.772697448730468750e+00,7.447459220886230469e+00,8.018191337585449219e+00
6.127016067504882812e+00,4.303746223449707031e+00,-1.398099184036254883e+00,5.427110195159912109e-02,7.509813785552978516e+00,8.704041481018066406e+00,7.801135540008544922e+00,7.617032051086425781e+00
7.453810214996337891e+00,4.481528282165527344e+00,-5.968585014343261719e-01,-1.650284826755523682e-01,6.774490833282470703e+00,8.930135726928710938e+00,7.735903739929199219e+00,7.724604129791259766e+00
5.692359924316406250e+00,4.073955535888671875e+00,2.612277865409851074e-01,1.773839235305786133e+00,7.432534217834472656e+00,8.461709976196289062e+00,5.041452407836914062e+00,8.614375114440917969e+00
7.339740276336669922e+00,4.168762207031250000e+00,-6.727164387702941895e-01,-9.993571788072586060e-02,7.031602859497070312e+00,8.132835388183593750e+00,7.221005916595458984e+00,7.808440685272216797e+00
7.300961017608642578e+00,4.474006652832031250e+00,-6.150377988815307617e-01,1.017798259854316711e-01,7.078967571258544922e+00,8.593091964721679688e+00,7.299452304840087891e+00,7.761042594909667969e+00
5.883358001708984375e+00,5.326910495758056641e+00,-3.872200548648834229e-01,1.512621492147445679e-01,7.736831665039062500e+00,9.088717460632324219e+00,6.637971401214599609e+00,6.651748657226562500e+00
7.451281547546386719e+00,4.077093601226806641e+00,-6.998800635337829590e-01,-1.302731484174728394e-01,6.764988899230957031e+00,8.322930335998535156e+00,7.481309890747070312e+00,7.974337100982666016e+00
6.450433731079101562e+00,3.979467391967773438e+00,-9.587906002998352051e-01,-3.845028877258300781e-01,7.613254070281982422e+00,7.932772636413574219e+00,7.229645729064941406e+00,7.335220813751220703e+00
6.243462562561035156e+00,5.122081756591796875e+00,-7.194152474403381348e-01,2.063781209290027618e-02,7.583665370941162109e+00,8.849123954772949219e+00,7.042139530181884766e+00,6.862733840942382812e+00
6.041132926940917969e+00,4.626495838165283203e+00,-1.773928403854370117e+00,1.100884228944778442e-01,7.660705566406250000e+00,8.139652252197265625e+00,7.612892627716064453e+00,7.623172283172607422e+00
5.820297718048095703e+00,4.106832981109619141e+00,5.197618603706359863e-01,1.876348257064819336e+00,7.366784095764160156e+00,8.384832382202148438e+00,4.780778408050537109e+00,8.740523338317871094e+00
7.057596683502197266e+00,4.357096195220947266e+00,-7.052429318428039551e-01,-4.735352694988250732e-01,7.235059738159179688e+00,8.232050895690917969e+00,7.355041503906250000e+00,7.247843742370605469e+00
6.532350063323974609e+00,4.590970516204833984e+00,-1.646527886390686035e+00,3.681254684925079346e-01,7.579057216644287109e+00,8.097805976867675781e+00,7.524617195129394531e+00,8.109602928161621094e+00
6.170826911926269531e+00,5.224656581878662109e+00,-7.645160555839538574e-01,8.306775987148284912e-02,7.609438419342041016e+00,8.779972076416015625e+00,6.961556434631347656e+00,6.950894355773925781e+00
5.111366748809814453e+00,4.084940433502197266e+00,-9.492483735084533691e-01,6.773336976766586304e-02,7.494351863861083984e+00,8.459728240966796875e+00,6.858040332794189453e+00,7.237030982971191406e+00
7.099380493164062500e+00,5.029613971710205078e+00,-8.778551816940307617e-01,5.764015316963195801e-01,7.032367706298828125e+00,8.911873817443847656e+00,7.375206470489501953e+00,8.018720626831054688e+00
6.316143989562988281e+00,4.259134292602539062e+00,-9.933670163154602051e-01,-4.102636873722076416e-01,7.476685523986816406e+00,8.378153800964355469e+00,7.478225708007812500e+00,7.112014770507812500e+00
6.391687870025634766e+00,4.348609447479248047e+00,-1.263309240341186523e+00,-9.423614293336868286e-02,7.109010219573974609e+00,8.852190971374511719e+00,7.929674625396728516e+00,7.546333312988281250e+00
6.323057651519775391e+00,5.196162223815917969e+00,-7.315369248390197754e-01,1.022354140877723694e-01,7.513236045837402344e+00,8.893014907836914062e+00,7.065207004547119141e+00,7.049661159515380859e+00
7.227476596832275391e+00,3.966675281524658203e+00,-6.628779172897338867e-01,-3.172534704208374023e-01,6.972599983215332031e+00,7.939668655395507812e+00,7.186252117156982422e+00,7.725113391876220703e+00
5.405340194702148438e+00,4.144581794738769531e+00,-1.317691922187805176e+00,1.687397435307502747e-02,7.784337520599365234e+00,8.566190719604492188e+00,7.420034408569335938e+00,7.287116527557373047e+00
6.067633628845214844e+00,4.270004749298095703e+00,-1.015977859497070312e+00,-3.599996268749237061e-01,7.192455291748046875e+00,8.626262664794921875e+00,7.552555084228515625e+00,7.022701740264892578e+00
7.381662368774414062e+00,4.481283664703369141e+00,-6.681922078132629395e-01,1.380473375320434570e-01,7.053359031677246094e+00,8.497699737548828125e+00,7.285288333892822266e+00,7.834718704223632812e+00
7.022731781005859375e+00,5.056400299072265625e+00,-9.688020348548889160e-01,6.161161661148071289e-01,7.021438598632812500e+00,8.985570907592773438e+00,7.474534511566162109e+00,8.078941345214843750e+00
4.384598255157470703e+00,3.428941965103149414e+00,8.181302547454833984e-01,2.049050331115722656e+00,7.756215095520019531e+00,8.347422599792480469e+00,3.946595668792724609e+00,8.493792533874511719e+00
7.237717628479003906e+00,3.915856361389160156e+00,-5.640046000480651855e-01,-3.012402355670928955e-01,6.926147460937500000e+00,7.977995872497558594e+00,7.137889385223388672e+00,7.752541065216064453e+00
7.075539588928222656e+00,4.988759040832519531e+00,-9.731282591819763184e-01,5.457594394683837891e-01,7.101951599121093750e+00,8.791635513305664062e+00,7.359642505645751953e+00,8.044930458068847656e+00
6.339168071746826172e+00,5.039607524871826172e+00,-4.368056952953338623e-01,-1.054550241678953171e-02,7.322582244873046875e+00,8.974467277526855469e+00,6.951200008392333984e+00,7.035215854644775391e+00
7.437847137451171875e+00,4.196058750152587891e+00,-6.566817164421081543e-01,-9.971751831471920013e-03,6.711755275726318359e+00,8.502027511596679688e+00,7.495129108428955078e+00,8.029887199401855469e+00
5.987239837646484375e+00,5.338079452514648438e+00,-4.576483964920043945e-01,1.278465390205383301e-01,7.721612453460693359e+00,9.040331840515136719e+00,6.718239784240722656e+00,6.685115337371826172e+00
6.359730720520019531e+00,5.096390247344970703e+00,-8.649278283119201660e-01,1.295624375343322754e-01,7.630551338195800781e+00,8.771140098571777344e+00,7.172472953796386719e+00,7.260487556457519531e+00
7.256944656372070312e+00,4.656266212463378906e+00,-8.640131354331970215e-01,-6.929375231266021729e-02,6.935971260070800781e+00,8.624109268188476562e+00,7.609261512756347656e+00,7.787480354309082031e+00
6.873058795928955078e+00,4.364720344543457031e+00,-8.154535293579101562e-01,-1.451741158962249756e-01,6.784262657165527344e+00,8.923082351684570312e+00,7.779252529144287109e+00,7.656178951263427734e+00
6.995744705200195312e+00,4.367151260375976562e+00,-7.597327232360839844e-01,-4.790173768997192383e-01,7.189463138580322266e+00,8.316880226135253906e+00,7.451651573181152344e+00,7.234827041625976562e+00
6.375924110412597656e+00,4.986010551452636719e+00,-9.103680253028869629e-01,6.919705122709274292e-02,7.593824863433837891e+00,8.757847785949707031e+00,7.269454002380371094e+00,7.239213943481445312e+00
5.012710571289062500e+00,4.346855163574218750e+00,1.219657778739929199e+00,1.640588045120239258e+00,7.292008876800537109e+00,8.606436729431152344e+00,3.984472274780273438e+00,9.129182815551757812e+00
6.855947494506835938e+00,4.348410606384277344e+00,-3.929989039897918701e-01,-3.517690673470497131e-02,6.774308681488037109e+00,9.058361053466796875e+00,7.388875961303710938e+00,7.728626251220703125e+00
7.312304019927978516e+00,4.645758152008056641e+00,-5.537475347518920898e-01,1.372914612293243408e-01,7.171447753906250000e+00,8.616699218750000000e+00,7.179137706756591797e+00,7.637640476226806641e+00
5.150713920593261719e+00,3.899991750717163086e+00,-9.414502382278442383e-01,4.063024744391441345e-02,7.605278968811035156e+00,8.703716278076171875e+00,7.070272445678710938e+00,7.137107372283935547e+00
7.357669353485107422e+00,4.417931079864501953e+00,-6.413927674293518066e-01,-1.058927327394485474e-01,6.679742813110351562e+00,8.969568252563476562e+00,7.768342971801757812e+00,7.826562404632568359e+00
5.951173782348632812e+00,4.342862129211425781e+00,3.859514296054840088e-01,1.667868494987487793e+00,7.551556110382080078e+00,8.634449958801269531e+00,5.110172748565673828e+00,8.681532859802246094e+00
6.723819255828857422e+00,4.422254562377929688e+00,-1.130238533020019531e+00,4.630770417861640453e-04,6.961915969848632812e+00,9.057052612304687500e+00,8.016879081726074219e+00,7.679396152496337891e+00
6.106135368347167969e+00,5.233308315277099609e+00,-6.817190647125244141e-01,6.643205136060714722e-02,7.652986049652099609e+00,8.891994476318359375e+00,6.929347038269042969e+00,6.787194252014160156e+00
4.288095951080322266e+00,3.840179443359375000e+00,1.371194958686828613e+00,2.221871852874755859e+00,7.836807727813720703e+00,8.741666793823242188e+00,3.482414484024047852e+00,9.038109779357910156e+00
6.712485790252685547e+00,4.351339340209960938e+00,-1.148562908172607422e+00,-9.502204507589340210e-02,6.844048500061035156e+00,8.885130882263183594e+00,7.977223873138427734e+00,7.696489334106445312e+00
6.206882953643798828e+00,4.508206844329833984e+00,-1.568532109260559082e+00,2.013846784830093384e-01,7.023646354675292969e+00,8.377416610717773438e+00,7.592875003814697266e+00,7.847971916198730469e+00
6.759500026702880859e+00,5.161323070526123047e+00,-8.649830818176269531e-01,2.142486274242401123e-01,7.398683071136474609e+00,8.891677856445312500e+00,7.359830856323242188e+00,7.528628826141357422e+00
6.182574272155761719e+00,5.243150234222412109e+00,-7.126439809799194336e-01,1.273691356182098389e-01,7.548172950744628906e+00,8.950124740600585938e+00,7.003008842468261719e+00,6.909331798553466797e+00
6.841742992401123047e+00,4.386505126953125000e+00,-6.801265478134155273e-01,-2.447903454303741455e-01,6.842553138732910156e+00,8.864874839782714844e+00,7.619705677032470703e+00,7.469203948974609375e+00
6.538891315460205078e+00,4.899269104003906250e+00,-1.268378138542175293e+00,5.400584936141967773e-01,7.150393962860107422e+00,8.788954734802246094e+00,7.485766887664794922e+00,7.951624870300292969e+00
6.024586200714111328e+00,4.350401878356933594e+00,-1.525167822837829590e+00,1.356261670589447021e-01,7.607066154479980469e+00,8.520178794860839844e+00,7.687588214874267578e+00,7.672876358032226562e+00
7.171443939208984375e+00,5.060534954071044922e+00,-7.785633206367492676e-01,5.112497210502624512e-01,7.136614322662353516e+00,8.745490074157714844e+00,7.191872596740722656e+00,7.961537361145019531e+00
7.016050815582275391e+00,4.737648487091064453e+00,-8.113971352577209473e-01,1.360816322267055511e-02,7.059120655059814453e+00,8.952418327331542969e+00,7.637637615203857422e+00,7.628228664398193359e+00
6.445271015167236328e+00,4.353232860565185547e+00,-1.276088356971740723e+00,-4.121556282043457031e-01,7.287782192230224609e+00,8.941668510437011719e+00,8.180849075317382812e+00,7.222287654876708984e+00
7.308005332946777344e+00,3.986069440841674805e+00,-4.247065782546997070e-01,-1.258106678724288940e-01,6.579524517059326172e+00,8.399425506591796875e+00,7.276284217834472656e+00,8.008903503417968750e+00
7.569161415100097656e+00,4.532164573669433594e+00,-6.197168231010437012e-01,-6.092029437422752380e-02,7.050645828247070312e+00,8.272232055664062500e+00,7.239605426788330078e+00,7.806640148162841797e+00
7.469388961791992188e+00,4.541847705841064453e+00,-5.447099208831787109e-01,-8.477203547954559326e-02,6.844599723815917969e+00,8.861333847045898438e+00,7.587563991546630859e+00,7.761892318725585938e+00
7.051731109619140625e+00,5.061633586883544922e+00,-9.269951581954956055e-01,5.942950844764709473e-01,7.049937248229980469e+00,8.959199905395507812e+00,7.400204181671142578e+00,8.058399200439453125e+00
6.224103450775146484e+00,5.271704673767089844e+00,-6.023427248001098633e-01,1.178954616189002991e-01,7.646772861480712891e+00,8.951735496520996094e+00,6.917812347412109375e+00,6.922184467315673828e+00
